8.681885898113250732e-02	-5.073205009102821350e-02	1.012161523103713989e-01	1.675510704517364502e-01	-3.561292961239814758e-02	1.335973888635635376e-01	1.681188195943832397e-01	4.862584769725799561e-01	2.455852776765823364e-01	-2.204360514879226685e-01	1.868444830179214478e-01	-2.062553614377975464e-01	-4.465903043746948242e-01	2.136535197496414185e-01	-1.402739435434341431e-01	-1.452720612287521362e-01	5.906418710947036743e-02	-5.445957556366920471e-02	2.631180882453918457e-01	-3.795267343521118164e-01	-2.758735120296478271e-01	1.767098717391490936e-02	1.041506975889205933e-01	3.181896805763244629e-01	4.924437031149864197e-02	-3.495294153690338135e-01	3.116096556186676025e-02	2.428838014602661133e-01	-6.038639694452285767e-02	-7.229042053222656250e-02	9.926712512969970703e-02	1.389718055725097656e-01	-2.525529079139232635e-02	-3.610858693718910217e-02	-3.802355751395225525e-02	2.388248890638351440e-01	-1.657143980264663696e-01	-1.571033298969268799e-01	6.966432929039001465e-02	1.785422712564468384e-01	-1.946540772914886475e-01	-2.676697261631488800e-02	-3.102712333202362061e-01	1.080745831131935120e-01	-1.108202189207077026e-01	-1.851382404565811157e-01	-1.880665421485900879e-01	2.107868641614913940e-01	-2.082555294036865234e-01	2.785448431968688965e-01	-1.860750019550323486e-01	-5.834760889410972595e-02	-1.986385695636272430e-02	1.028569787740707397e-01	1.265250239521265030e-02	-1.118879616260528564e-01	2.533041834831237793e-01	7.459031790494918823e-02	1.059648767113685608e-01	1.267933994531631470e-01	-1.322134584188461304e-01	1.593592166900634766e-01	-2.020752429962158203e-01	-1.468788981437683105e-01	-5.040524601936340332e-01	1.285251677036285400e-01	-1.235617324709892273e-01	-3.925355151295661926e-03	-3.314691781997680664e-02	3.104797191917896271e-02	1.260120570659637451e-01	7.837816327810287476e-02	-3.936932189390063286e-04	-3.785037696361541748e-01	-1.249601989984512329e-01	1.040144413709640503e-01	1.922819912433624268e-01	-5.115845426917076111e-02	-9.027746319770812988e-02	-3.509283363819122314e-01	-8.272258192300796509e-02	-1.493980288505554199e-01	3.973107412457466125e-02	2.290456891059875488e-01	-2.127364426851272583e-01	-4.526705294847488403e-02	1.900226473808288574e-01	8.441935479640960693e-02	-1.639446616172790527e-01	-9.669574350118637085e-02	1.145844012498855591e-01	-7.970283180475234985e-02	-1.914119273424148560e-01	-1.219234913587570190e-01	3.293834626674652100e-01	3.864039480686187744e-01	-2.339297682046890259e-01	-1.646930575370788574e-01	-2.109393924474716187e-01	1.044184267520904541e-01	5.634803697466850281e-02	3.055484294891357422e-01	-7.432348281145095825e-02	1.299384087324142456e-01	-5.803809314966201782e-02	-1.158291026949882507e-01	-1.997214183211326599e-02	-1.409601122140884399e-01	-2.128581255674362183e-01	-2.672119736671447754e-01	-1.021321192383766174e-01	-7.625743001699447632e-02	6.651995237916707993e-03	1.417903155088424683e-01	1.170160919427871704e-01	2.541854977607727051e-01	9.857620298862457275e-02	4.674262702465057373e-01	-1.125701609998941422e-02	-3.168798983097076416e-02	1.642243117094039917e-01	-1.387786958366632462e-02	5.352651476860046387e-01	-7.698833942413330078e-02	2.802628874778747559e-01	2.501440234482288361e-02	-1.654237061738967896e-01	-4.817946627736091614e-02	-5.204250290989875793e-02	4.674353078007698059e-02	-2.411106787621974945e-02	6.861748546361923218e-02	-2.399249225854873657e-01	-1.893994659185409546e-01	1.988405138254165649e-01	-6.376797705888748169e-02	-1.100302934646606445e-01	2.985903620719909668e-01	4.702193289995193481e-02	1.355775594711303711e-01	2.699430584907531738e-01	1.508980616927146912e-02	-1.293988823890686035e-01	1.656410247087478638e-01	-1.539042592048645020e-01	3.277511596679687500e-01	4.474624991416931152e-02	-1.972975283861160278e-01	2.203947156667709351e-01	-3.034676313400268555e-01	-1.968173496425151825e-02	-1.242988854646682739e-01	1.044270098209381104e-01	2.039335966110229492e-01	6.304950267076492310e-02	1.707959771156311035e-01	1.993898302316665649e-02	7.733830064535140991e-02	4.055340960621833801e-02	-4.002969712018966675e-02	-1.892986744642257690e-01	-1.359872072935104370e-01	-9.995102137327194214e-02	-1.827128678560256958e-01	-2.029893696308135986e-01	1.696152389049530029e-01	3.892619013786315918e-01	-3.498806953430175781e-01	6.420731078833341599e-04	2.663890719413757324e-01	1.650823503732681274e-01	-2.429306507110595703e-01	-2.357057034969329834e-01	5.347009897232055664e-01	1.941350698471069336e-01	1.628162264823913574e-01	-9.460444003343582153e-02	2.506254911422729492e-01	-1.136343460530042648e-02	-2.686989903450012207e-01	-2.102897018194198608e-01	-1.602854207158088684e-02	1.178480461239814758e-01	-3.004141151905059814e-01	-1.056940481066703796e-01	-3.165624141693115234e-01	2.024456113576889038e-01	-3.126816749572753906e-01	3.239611685276031494e-01	-2.846135199069976807e-01	6.778208166360855103e-02	1.858506202697753906e-01	-1.398875750601291656e-02	-3.564995527267456055e-01	-1.333435773849487305e-01	8.037604391574859619e-02	2.621608376502990723e-01	2.401882596313953400e-02	-4.243022799491882324e-01	1.803407669067382812e-01	1.803135871887207031e-01	2.436790317296981812e-01	-1.035865768790245056e-01	-2.875738441944122314e-01	2.910116910934448242e-01	3.921864926815032959e-01	-1.039972435683012009e-02	1.223005875945091248e-01	-3.274369239807128906e-01	2.646270990371704102e-01	-2.376734465360641479e-02	1.297350972890853882e-02	-2.221927046775817871e-01	-2.591303363442420959e-02	7.678738236427307129e-02	-4.966736212372779846e-02	2.262251218780875206e-03	-2.769727073609828949e-02	-2.900789082050323486e-01	1.503864023834466934e-02	-3.056242763996124268e-01	2.318566292524337769e-01	1.274156719446182251e-01	-3.622412979602813721e-01	1.984713226556777954e-01	4.704018309712409973e-02	1.501732766628265381e-01	-1.782995760440826416e-01	-4.299221932888031006e-02	9.381915628910064697e-02	1.967633813619613647e-01	-3.782393634319305420e-01	-2.267836534883826971e-04	-1.354639232158660889e-01	1.317968219518661499e-01	-9.898028522729873657e-02	-6.449041515588760376e-02	1.493721827864646912e-02	-5.976394936442375183e-02	-1.141071170568466187e-01	-6.847987417131662369e-03	1.805928349494934082e-01	3.690571710467338562e-02	6.910632252693176270e-01	-3.089281618595123291e-01	6.720319390296936035e-02	-3.876356184482574463e-01	1.012219861149787903e-01	-7.387831807136535645e-02	4.922104254364967346e-02	-1.375626176595687866e-01	-1.471854746341705322e-01	4.779141023755073547e-02	-2.281935214996337891e-01	-3.579949261620640755e-03	9.891662001609802246e-02	1.184669584035873413e-01	2.910824492573738098e-02	2.878512628376483917e-02	2.288502603769302368e-01	3.998070657253265381e-01	1.195510998368263245e-01	2.147754877805709839e-01	1.439258083701133728e-02	-2.180763483047485352e-01	4.353157579898834229e-01	-7.794325053691864014e-02	8.243904262781143188e-02	-5.736252665519714355e-01	9.211190044879913330e-02	-6.227481365203857422e-02	1.944156736135482788e-01	3.254725337028503418e-01	-8.452564477920532227e-02	1.838910579681396484e-01	4.139400646090507507e-02	8.142386376857757568e-02	2.560322284698486328e-01	-2.177494764328002930e-01	2.958749830722808838e-01	-4.523831233382225037e-02	-5.861414223909378052e-02	-8.884543180465698242e-02	-1.770288348197937012e-01	2.594539662823081017e-03	1.344433613121509552e-02	-1.161993369460105896e-01	1.080810874700546265e-01	2.704980969429016113e-01	2.880094945430755615e-01	-4.085600748658180237e-02	1.060470715165138245e-01	2.042766809463500977e-01	2.184858769178390503e-01	3.751400709152221680e-01	8.479621261358261108e-02	1.700276881456375122e-01	-2.281586825847625732e-02	7.494337111711502075e-02	7.119056582450866699e-02
-8.824862539768218994e-02	2.111886292695999146e-01	-3.429644927382469177e-02	1.718182675540447235e-02	1.186373410746455193e-03	-3.971252217888832092e-02	-1.863029450178146362e-01	7.229072451591491699e-01	1.495763361454010010e-01	-3.202479481697082520e-01	-7.641361653804779053e-02	-2.172566056251525879e-01	-1.737050116062164307e-01	-1.053492203354835510e-01	2.677805125713348389e-01	-3.986851871013641357e-01	2.140453159809112549e-01	-7.438246160745620728e-02	9.042645245790481567e-02	-4.702344909310340881e-02	-1.786168664693832397e-01	-6.124908104538917542e-02	1.125353276729583740e-01	3.345651626586914062e-01	-2.490819096565246582e-01	-4.643160849809646606e-02	-8.330097049474716187e-02	-3.597076609730720520e-02	2.148875594139099121e-01	-7.671403884887695312e-02	9.848636388778686523e-02	5.135105550289154053e-02	-4.297071993350982666e-01	-3.050907747820019722e-03	-5.969844758510589600e-02	3.003201186656951904e-01	1.877188235521316528e-01	-1.577277779579162598e-01	-6.359267514199018478e-03	4.639776796102523804e-02	2.271174490451812744e-01	2.283535525202751160e-02	2.348698079586029053e-01	-7.664979249238967896e-02	1.088186204433441162e-01	-2.480854839086532593e-02	-1.490925103425979614e-01	-7.927799597382545471e-03	-4.672041237354278564e-01	1.825226098299026489e-01	7.937264442443847656e-02	-7.735915482044219971e-02	-1.824982464313507080e-01	-4.356939494609832764e-01	7.424093782901763916e-02	-3.306701406836509705e-02	9.551229327917098999e-02	8.273970335721969604e-02	1.162862926721572876e-01	9.449180215597152710e-02	7.548791915178298950e-02	1.837235391139984131e-01	2.333828955888748169e-01	-1.154742110520601273e-02	-2.369606643915176392e-01	-1.010685879737138748e-02	2.299855463206768036e-02	2.499938458204269409e-01	-1.744445115327835083e-01	-4.942263364791870117e-01	1.203414052724838257e-01	3.428984805941581726e-02	-1.421499699354171753e-01	-5.132637172937393188e-02	-1.401306013576686382e-03	9.774084389209747314e-02	1.157918423414230347e-01	2.317288070917129517e-01	-1.548224240541458130e-01	-2.419291138648986816e-01	-9.674474596977233887e-02	2.584048509597778320e-01	1.745337992906570435e-01	1.419842392206192017e-01	-1.667582392692565918e-01	1.858061254024505615e-01	9.614463895559310913e-03	3.946843370795249939e-02	1.848004176281392574e-03	-1.426100730895996094e-01	-1.351119279861450195e-01	-1.039080098271369934e-01	1.921895593404769897e-01	-8.003167808055877686e-02	3.095884919166564941e-01	9.185978025197982788e-02	-1.763132065534591675e-01	-1.790975928306579590e-01	-1.443271487951278687e-01	-2.694931998848915100e-02	8.872912079095840454e-02	-2.457712963223457336e-02	-1.597853749990463257e-01	6.725208461284637451e-02	-9.515134990215301514e-02	1.881733685731887817e-01	-2.716366350650787354e-01	-1.690946966409683228e-01	5.072735249996185303e-02	-1.642588675022125244e-01	-2.339395880699157715e-01	1.561135202646255493e-01	-1.187121719121932983e-01	-9.066534787416458130e-02	7.531705498695373535e-02	-9.381262212991714478e-02	3.786243498325347900e-01	1.326308250427246094e-01	1.837388128042221069e-01	-1.536087244749069214e-01	8.162546157836914062e-02	1.525673083961009979e-02	1.954738795757293701e-01	1.290413439273834229e-01	-2.740747667849063873e-02	-9.471891820430755615e-02	-5.211022868752479553e-02	-1.085438355803489685e-01	1.823907345533370972e-01	-4.297289997339248657e-02	3.130669891834259033e-01	3.254643082618713379e-01	3.740096986293792725e-01	-3.614349961280822754e-01	-6.411173939704895020e-02	-1.013811454176902771e-01	-9.589459002017974854e-02	-6.969367712736129761e-02	-2.313183993101119995e-02	2.179837673902511597e-01	1.451662927865982056e-01	-3.971932828426361084e-01	-1.829124242067337036e-01	3.278662264347076416e-01	-6.990046054124832153e-02	-7.916320115327835083e-02	-1.066274493932723999e-01	-3.254653811454772949e-01	2.336098551750183105e-01	-2.137292623519897461e-01	7.204425334930419922e-02	2.259920686483383179e-01	3.541089594364166260e-01	-2.044485658407211304e-01	-1.595453545451164246e-02	-1.996254362165927887e-02	-2.908719778060913086e-01	-1.228168904781341553e-01	5.829875543713569641e-02	9.227754175662994385e-02	-1.030974239110946655e-01	-2.383607476949691772e-01	-1.604305654764175415e-01	1.870650798082351685e-02	-1.036989763379096985e-01	-1.020866911858320236e-02	8.479672670364379883e-02	3.479886427521705627e-02	-1.310567604377865791e-03	2.256639897823333740e-01	2.111388929188251495e-02	9.246285259723663330e-02	-1.257464736700057983e-01	2.704377174377441406e-01	2.225978821516036987e-01	2.504479289054870605e-01	-4.556704685091972351e-02	2.051031291484832764e-01	1.526119858026504517e-01	-1.433201283216476440e-01	-5.305592417716979980e-01	-4.160536453127861023e-02	4.414235055446624756e-02	5.231933668255805969e-03	-1.929927021265029907e-01	-2.397301346063613892e-01	8.343252539634704590e-02	9.600985050201416016e-02	2.534799873828887939e-01	-1.478043049573898315e-01	5.571454018354415894e-02	-2.971598803997039795e-01	-2.589013427495956421e-02	5.197051540017127991e-02	-4.046356678009033203e-02	-6.930348277091979980e-02	-9.103360772132873535e-02	1.304784119129180908e-01	-1.346599161624908447e-01	2.002942264080047607e-01	-5.705447196960449219e-01	7.241902500391006470e-02	3.082163035869598389e-01	-1.095292717218399048e-01	-1.122620049864053726e-02	2.568750381469726562e-01	-7.677899301052093506e-02	8.450195938348770142e-02	-3.477759063243865967e-01	-5.486060678958892822e-02	1.165715605020523071e-02	-2.730758190155029297e-01	-4.066550433635711670e-01	-2.679147124290466309e-01	-1.225595548748970032e-02	-2.281726300716400146e-01	-2.933813631534576416e-01	-2.107384055852890015e-01	4.710397124290466309e-02	2.809437736868858337e-02	-3.038447201251983643e-01	-1.298858821392059326e-01	8.974476158618927002e-02	-3.532553091645240784e-03	7.985814660787582397e-02	5.547160748392343521e-03	1.467098146677017212e-01	-5.332400202751159668e-01	3.704109415411949158e-02	1.949565559625625610e-01	2.789874561131000519e-02	-1.243253201246261597e-01	-3.833939135074615479e-01	-3.593848645687103271e-01	-2.127107679843902588e-01	-2.759906090795993805e-02	1.741420328617095947e-01	1.688859015703201294e-01	2.265429198741912842e-01	3.232186287641525269e-02	5.216474086046218872e-02	-4.800401628017425537e-01	-1.625483632087707520e-01	1.734140068292617798e-01	5.334369465708732605e-02	3.227399662137031555e-02	-8.031195029616355896e-03	2.908615171909332275e-01	-2.454019933938980103e-01	-4.299554973840713501e-02	1.610998064279556274e-01	-1.546779274940490723e-01	-9.752375632524490356e-02	-1.797431260347366333e-01	-5.672692507505416870e-02	-1.400504559278488159e-01	2.153505086898803711e-01	-1.618966013193130493e-01	7.941471785306930542e-02	-3.065695762634277344e-01	2.732723206281661987e-02	-8.090367913246154785e-02	2.020485252141952515e-01	-5.777133107185363770e-01	-1.271874159574508667e-01	2.350247055292129517e-01	8.534846827387809753e-03	2.639415860176086426e-01	-4.221671223640441895e-01	-3.484167158603668213e-01	-8.809830248355865479e-02	-6.919617950916290283e-02	1.766559332609176636e-01	1.570541709661483765e-01	1.899252682924270630e-01	2.726348042488098145e-01	6.819557398557662964e-03	1.696252375841140747e-01	-2.735556364059448242e-01	1.137230545282363892e-01	-4.825094249099493027e-03	2.077581584453582764e-01	-1.118331179022789001e-01	-8.542687445878982544e-02	-1.793612688779830933e-01	-2.794953286647796631e-01	1.475880742073059082e-01	2.024520784616470337e-01	-1.117777079343795776e-01	-1.720522902905941010e-02	4.582866132259368896e-01	3.543758392333984375e-01	-2.292812317609786987e-01	-2.852435111999511719e-01	2.780908644199371338e-01	1.596582978963851929e-01	1.914878785610198975e-01	-3.701972663402557373e-01	3.402120172977447510e-01	-1.471005678176879883e-01
3.319674432277679443e-01	-1.478906273841857910e-01	7.878480106592178345e-02	9.585210680961608887e-02	-1.786363124847412109e-01	-1.084591671824455261e-01	1.929666846990585327e-01	1.299619376659393311e-01	-2.365132719278335571e-01	-1.573152095079421997e-01	-1.649468392133712769e-01	1.349665075540542603e-01	-3.087054193019866943e-02	2.863646149635314941e-01	-4.597533047199249268e-01	-9.730343520641326904e-02	3.850589990615844727e-01	3.211750090122222900e-02	4.897955358028411865e-01	-2.562252283096313477e-01	1.034869402647018433e-01	-2.838939428329467773e-01	4.235598742961883545e-01	1.537029445171356201e-01	-4.277200251817703247e-02	1.481956094503402710e-01	-1.233634874224662781e-01	5.758694186806678772e-02	1.654755175113677979e-01	2.362118847668170929e-02	2.899386584758758545e-01	-1.597666889429092407e-01	-2.183704078197479248e-01	5.663779377937316895e-02	-2.296597063541412354e-01	-7.952710241079330444e-02	-3.661831915378570557e-01	-5.234165787696838379e-01	-7.493656128644943237e-02	-2.202234268188476562e-01	2.791034579277038574e-01	1.444263160228729248e-01	4.332735240459442139e-01	-5.947352945804595947e-02	1.651407182216644287e-01	3.475216627120971680e-01	8.495180308818817139e-02	-1.851448416709899902e-01	-4.577967524528503418e-02	8.525714278221130371e-02	1.232697442173957825e-01	1.419917941093444824e-01	2.776513807475566864e-02	-2.117226831614971161e-02	-8.612496405839920044e-02	-2.989042736589908600e-02	-1.123864278197288513e-01	-1.394708752632141113e-01	-5.661723203957080841e-03	1.004802584648132324e-01	-1.752592995762825012e-02	-9.666939079761505127e-02	7.874426245689392090e-02	2.816079258918762207e-01	-2.462553828954696655e-01	1.335949152708053589e-01	-4.167182743549346924e-01	-1.193072348833084106e-01	-5.035690590739250183e-02	1.071139350533485413e-01	-6.042206287384033203e-02	2.518917918205261230e-01	-5.135604739189147949e-01	-2.569759190082550049e-01	2.810764312744140625e-01	3.927453886717557907e-03	2.318845093250274658e-01	-7.849849015474319458e-02	-2.470473647117614746e-01	4.289455115795135498e-01	3.829431161284446716e-02	-1.980708539485931396e-01	-1.990184932947158813e-01	-2.428468130528926849e-02	1.699732542037963867e-01	1.920747570693492889e-02	1.519675552845001221e-01	-5.811842530965805054e-02	2.128609120845794678e-01	-1.086390763521194458e-01	-1.506374776363372803e-01	-1.774273961782455444e-01	-9.215336292982101440e-03	-2.739486396312713623e-01	-2.216138243675231934e-01	1.462436914443969727e-01	1.767891347408294678e-01	-4.803322851657867432e-01	1.717288941144943237e-01	-1.452767997980117798e-01	1.740745753049850464e-01	5.471509695053100586e-02	2.918282449245452881e-01	3.639978170394897461e-01	-3.361488282680511475e-01	2.555002644658088684e-02	1.192646846175193787e-01	-9.257379919290542603e-02	-3.426788449287414551e-01	-2.677139937877655029e-01	1.319808326661586761e-02	4.406537488102912903e-02	-8.642914146184921265e-02	4.207413271069526672e-02	2.505491375923156738e-01	-4.321325570344924927e-02	1.191355139017105103e-01	3.291886448860168457e-01	-1.583200246095657349e-01	-2.434488683938980103e-01	1.811676025390625000e-01	3.216995894908905029e-01	2.830822765827178955e-01	-1.340931057929992676e-01	-9.338767826557159424e-02	1.171973049640655518e-01	2.851828560233116150e-02	-1.867986023426055908e-01	-4.985639825463294983e-02	-7.590968161821365356e-03	-3.046935200691223145e-01	3.480685055255889893e-01	-2.245470136404037476e-02	-3.618642985820770264e-01	3.218360245227813721e-01	-1.277960836887359619e-01	1.312943100929260254e-01	-2.411266118288040161e-01	3.518029302358627319e-02	2.739550173282623291e-01	3.611211180686950684e-01	-2.440586388111114502e-01	-1.166637707501649857e-02	1.229168698191642761e-01	7.757065445184707642e-02	-1.291693449020385742e-01	1.823014393448829651e-02	-4.026658833026885986e-02	1.752515733242034912e-01	1.076489910483360291e-01	-4.963936656713485718e-02	-6.147872656583786011e-02	1.604236811399459839e-01	-5.906982347369194031e-03	-2.124913334846496582e-01	2.358330339193344116e-01	-1.802752017974853516e-01	5.074909701943397522e-02	-1.176040247082710266e-01	2.161282300949096680e-01	9.967397898435592651e-02	-9.745395183563232422e-02	-7.679338008165359497e-02	2.019536644220352173e-01	-3.077759593725204468e-02	2.866877913475036621e-01	-3.762064501643180847e-02	8.235289156436920166e-02	-1.252965331077575684e-01	5.271468311548233032e-02	2.379050850868225098e-01	-2.135582864284515381e-01	-1.978385299444198608e-01	6.335030496120452881e-02	6.220944225788116455e-02	9.584824740886688232e-02	3.337995111942291260e-01	-2.095536887645721436e-01	-1.053454354405403137e-01	-3.007811307907104492e-01	-2.154510617256164551e-01	9.252846240997314453e-02	-1.294278353452682495e-01	-2.492259629070758820e-02	2.017843872308731079e-01	7.992471754550933838e-02	7.939078658819198608e-02	2.800061404705047607e-01	3.745976090431213379e-01	3.141951188445091248e-02	6.492421030998229980e-03	9.618911892175674438e-02	-1.286323517560958862e-01	1.803526431322097778e-01	2.451588511466979980e-01	-1.600808203220367432e-01	7.404900342226028442e-02	-1.813827455043792725e-01	7.708917558193206787e-02	7.170338183641433716e-02	-2.063110917806625366e-01	1.928781569004058838e-01	4.617903828620910645e-01	6.082487702369689941e-01	3.641198873519897461e-01	3.807673230767250061e-02	5.309187769889831543e-01	-2.512937188148498535e-01	-1.884430646896362305e-01	2.803161740303039551e-01	2.902011275291442871e-01	-3.860360085964202881e-01	-8.336386829614639282e-02	1.165044829249382019e-01	2.854098081588745117e-01	-1.711251288652420044e-01	-3.163502812385559082e-01	-2.584980428218841553e-01	-2.713215649127960205e-01	-1.844458095729351044e-02	4.168240353465080261e-02	2.853713631629943848e-01	3.122918903827667236e-01	-3.607624173164367676e-01	-2.294579893350601196e-01	2.303106635808944702e-01	1.951164752244949341e-01	-2.615780830383300781e-01	2.484541572630405426e-02	-2.626269459724426270e-01	4.067726135253906250e-01	-2.398973852396011353e-01	-2.713838219642639160e-01	5.150162801146507263e-02	-4.344341158866882324e-02	1.573763638734817505e-01	-3.393556475639343262e-01	2.266858518123626709e-01	3.079559206962585449e-01	1.146427839994430542e-01	7.934142649173736572e-02	-2.159272506833076477e-02	1.412815004587173462e-01	2.274115532636642456e-01	-8.161491155624389648e-02	1.060968413949012756e-01	-9.783146530389785767e-02	2.591703273355960846e-02	-1.633304655551910400e-01	5.610618367791175842e-02	-1.108795925974845886e-01	2.877126634120941162e-02	-2.806473970413208008e-01	-1.793252974748611450e-01	9.295319020748138428e-02	-1.132183820009231567e-01	-4.312223196029663086e-02	3.371672704815864563e-02	2.327564656734466553e-01	-6.870983541011810303e-02	-1.102082803845405579e-01	-4.647034406661987305e-02	2.393586039543151855e-01	-1.288418471813201904e-01	-4.931577146053314209e-01	1.676133722066879272e-01	-4.314262270927429199e-01	8.668995648622512817e-02	-4.722175598144531250e-01	1.716301590204238892e-01	-5.978675484657287598e-01	1.525380015373229980e-01	2.353229820728302002e-01	1.172630116343498230e-01	1.994545459747314453e-01	-9.158006310462951660e-02	6.150095909833908081e-02	6.065477058291435242e-02	-9.828407764434814453e-01	-2.282169759273529053e-01	1.175219863653182983e-01	1.212768331170082092e-01	-1.584345400333404541e-01	1.364732086658477783e-01	2.545798942446708679e-02	1.756665669381618500e-02	2.968923449516296387e-01	-1.039482746273279190e-02	2.005141824483871460e-01	1.072091907262802124e-01	-1.694010496139526367e-01	1.660994589328765869e-01	2.079267650842666626e-01	1.602118015289306641e-01	2.321499288082122803e-01	2.903798520565032959e-01	6.209811568260192871e-02	1.938731670379638672e-01	4.544683992862701416e-01	-1.316342502832412720e-01
